gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
AC068858.1	AC068858.1	0	0	0	0	0	0	0	0
AC069277.1	AC069277.1	0	0	0	0	0	0	0	0
AC072062.1	AC072062.1	16.4133801878695	9.73020189993838	8.24943931872286	7.53546444646781	9.29409654643259	12.8468871287474	14.0733896609447	12.7921266689028
AC073128.10	AC073128.10	0	0	0	0	0	0	0	0
AC073133.1	AC073133.1	0.747584373899968	0	1.50199654493667	1.54459141963845	0	0	0.769349213515043	0.806873238422808
AC073283.4	AC073283.4	0	0	0	0	2.31012289072983	0	6.19178486509167	0
AC073321.3	AC073321.3	0	0	0	0	0	0	0	0
AC073628.1	AC073628.1	0	0	0	0	0	0	0	0
AC074138.3	AC074138.3	45.1351338364242	31.3850211493339	52.4153981461206	19.9649912181706	42.2343471443804	48.6868396354206	29.7763400637089	41.6579806879135
AC074286.1	AC074286.1	9.03212595375041	6.20126744346028	21.895353154112	8.94325398460975	15.6629665529324	21.2079936452663	13.9487859143194	13.8222149036437
AC074289.1	AC074289.1	5.58037673197226	0	1.40502671676954	1.4408289267973	1.29532428760126	0	1.43463294326136	1.50476806986722
AC078941.1	AC078941.1	0.982138870197088	0	0	0	0.906011326530015	0.983728283704871	0	0
AC079117.1	AC079117.1	0	0	0	0	0	0	0	0
AC079145.4	AC079145.4	7.64554725053248	7.42793099880574	23.1469100741664	5.92089948172785	14.2284388101207	13.4665943262501	13.7505526810519	16.484772868501
AC079586.1	AC079586.1	0	0	0	0	0	0	0	0
AC079610.2	AC079610.2	1.21030928201274	1.17462128634713	3.65412498461951	6.25041153406475	1.12287962170981	6.09020422338956	3.73463983532829	0
AC079776.3	AC079776.3	0	0	0	0	0	0	0	0
AC087859.1	AC087859.1	0	0.729342287618888	0.755462041262399	0.776881247746482	1.39271726818732	0	0	0.811657153355446
AC090044.1	AC090044.1	15.9442913980743	9.97278513903998	32.5209971736384	14.3473545235935	3.8062598745842	1.55268153359609	24.884333833683	17.767996188212
AC090505.6	AC090505.6	0	0	0	0	0	0	0	0
AC091729.9	AC091729.9	56.2736642214775	26.8716219630879	77.0486199201793	32.7420488547065	49.3095222520509	64.2612049824771	64.4098678738489	43.8873675278144
AC091878.1	AC091878.1	28.867193598498	16.9106987270767	33.8126540277212	4.34920635716035	29.49630108624	26.0229113620053	26.61779293055	14.931320216065
AC091969.1	AC091969.1	0	0	0	0	0	0	0	0
AC092295.7	AC092295.7	49.1758552572161	80.8344209277322	106.162528418646	21.2284538894995	49.240615011496	132.635366151395	47.0146091793623	54.8302223907311
AC093375.1	AC093375.1	0	0	10.378484401548	5.41383010984224	0	0	4.04315945476683	1.41358500162532
AC093391.2	AC093391.2	36.8536024736235	16.0247353865033	49.5371797570744	8.17170783387479	34.2941707590513	114.961524086475	26.2573519883746	19.8772696467223
AC093590.1	AC093590.1	0	0	0	0	0	0	0	0
AC093690.1	AC093690.1	0.972502135077904	0.943497231344345	0.977811982959973	5.02281012088492	5.4081001416949	1.95736566455129	4.00225005777495	1.04940947737832
AC095067.1	AC095067.1	7.29510949921725	0.707485632963944	5.86228482043555	1.50726043779475	1.46068283138577	0	0.838391945251682	0.787387033201506
AC096559.1	AC096559.1	0	0	0	0	3.8169949964472	8.18557870477937	4.16716896593877	0
AC097468.4	AC097468.4	0	0	0	0	0	0	0	0
AC097500.2	AC097500.2	4.22628412953346	12.361951802021	12.9159766598828	4.36116990803467	3.97241884412165	8.51315875602983	4.33303493685638	4.54742044831639
AC097662.2	AC097662.2	23.4910267587369	25.1414865236305	34.9990053969938	15.0622134314264	24.7678094926617	37.4972859853443	19.1719298507272	23.6713884557322
AC098823.3	AC098823.3	1.54941326309346	0.75136369092701	2.33497032829706	0	0.717416893976242	0.77960458997778	1.59526221424628	0
AC099342.1	AC099342.1	0	0	0	0	0	0	0	0
AC104024.1	AC104024.1	1.85847568207307	1.80289942794429	0	0	0.862011452052047	0.936028555949662	0.960693029495227	0
AC104134.2	AC104134.2	1.83562631641312	1.7135507417041	0	0	0	0	0	0
AC104653.1	AC104653.1	13.1153944692195	17.0535724201938	31.1935068606729	18.0446061470513	32.8961330138003	30.824115032723	17.9265423295014	14.1107138425339
AC104654.1	AC104654.1	0	0	0	0	0	0	0	0
AC104654.2	AC104654.2	9.00052877612693	49.6337718267103	75.1706310048875	51.8324809883853	39.265026562234	63.4266543784185	15.397736218035	45.2359160307434
AC104655.2	AC104655.2	0	0	0	5.01837155532712	0	0	0	5.1862792950533
AC104777.2	AC104777.2	1.6023243936535	1.55409235083373	0	0.827616109685241	0.741994672978381	0.80622421205837	1.64887339405361	0.864651383428193
AC104777.4	AC104777.4	3.85814872630123	0	18.0318502851743	0	6.46703987090489	4.5177301473916	0	8.97724319464645
AC104820.2	AC104820.2	0	0	0	0	0	0	0	0
AC105053.3	AC105053.3	0	3.12125476148625	0	2.66030276794581	1.19169269452902	1.94347195853848	3.31297407159944	2.7795782978001
AC105253.1	AC105253.1	0.46890696460432	0	0	0	0.737215660394632	0	0.482723456561032	0
AC105339.1	AC105339.1	0	1.52987429881657	1.58784394367772	0	0	0	0	0
AC105760.3	AC105760.3	0	0.888397959559267	0.920596824936639	0	1.69718509944659	0.921625813294135	0	0
AC107070.1	AC107070.1	0	0	0	0	0	0	0	0
AC107622.1	AC107622.1	0	0	0	0	0	0	0	0
AC108142.1	AC108142.1	0	0	0	0	0	0.9355794059708	0	0
AC109828.1	AC109828.1	2.83281627185925	0	0	0	0	2.88818408074615	2.90859684559163	0
AC113607.2	AC113607.2	0	0	0	0	0	0	0	0
AC116035.1	AC116035.1	0	0	0	5.21662258449628	0	5.09401951360424	0	0
AC125421.1	AC125421.1	0	0	0	0	0	0	0	0
AC131097.3	AC131097.3	13.5506031651052	13.2169057849852	9.21376134847647	4.66075838594883	8.50256964450736	9.09983845842016	18.5188465176326	0
AC136896.1	AC136896.1	0	0	0	0	0	0	0	0
AC137932.6	AC137932.6	1.81120113243179	3.51877495619879	3.6541743080316	1.87026749313235	1.6846372486725	1.82295004754368	5.58488476863744	11.7167355845627
AC144449.1	AC144449.1	24.2795622061937	15.7657505037075	24.7246180566598	11.1416960815169	45.3485212458756	46.1599517976715	41.557299334617	26.1552919422431
AC145110.1	AC145110.1	0	0	0	0	1.24583914252224	0	0.692599990742712	0
AC147651.4	AC147651.4	0	0	0	0	2.52986330184665	0	0	0
AC159540.1	AC159540.1	65.431774829742	61.0484005675521	41.5483160244181	44.8128454670231	101.565199823281	110.442925582458	84.5859442215978	24.0726393207071
AC159540.1-2	AC159540.1	194.626977348467	140.614769417179	204.094582370518	95.1131542009896	220.914847573802	155.605524880399	178.678244387668	115.474468569163
AC226118.1	AC226118.1	0	0	0	0	0	0	0	0.9807231815136
ACAA1	ACAA1	774.202268669893	783.96741278012	997.208118823531	575.007893467823	883.181842165841	1055.93719756332	695.813263247154	786.220005401819
ACAA2	ACAA2	1052.75274377947	1068.14932070105	1226.57557363778	915.209378510926	1275.02930429991	1711.76297027624	1288.22305816033	1449.75494521161
ACACA	ACACA	308.749012958853	188.5040543662	357.55229484973	167.23442123471	258.895991228315	369.709031704497	215.855081368307	241.767698897516
ACACB	ACACB	74.8754317989595	88.3259815174764	98.7314878150115	66.9363904810285	44.2579411574904	67.8514404235174	63.1739324103029	99.007099253262
ACAD10	ACAD10	241.880576687192	190.673061912317	301.42740618892	151.268151364241	274.477855818927	359.318905130132	219.767360464473	272.560212794678
ACAD11	ACAD11	451.464130591014	296.058876298808	653.77109939863	229.210626521482	472.49106300112	444.145969004762	464.988406606374	328.455248044057
ACAD8	ACAD8	364.369985353296	297.5589310914	349.162357791671	208.095311961996	337.627280803846	453.110373772889	346.086089178007	331.327906479814
ACAD9	ACAD9	463.903216161177	362.182963205903	505.473824247532	245.25174941972	411.854456957897	590.326111522061	359.580786356673	413.070537211847
ACADL	ACADL	9.06942032068965	12.0474466231043	13.533974351653	15.1266608154361	7.53476074146335	6.54917561512329	5.99009763825153	10.5355210026611
ACADM	ACADM	332.958612872137	292.550681867225	363.364664377131	296.940315063926	267.7255347929	431.174427785214	303.405796255697	469.298013308399
ACADS	ACADS	290.269492518072	523.220634665637	489.516393366295	551.84199101511	297.166983173129	661.772398659735	447.97305006516	979.144654548414
ACADSB	ACADSB	139.295450455182	156.94353929042	193.736813802047	166.327645806832	199.205182379929	307.770351319386	156.994648404332	208.225506170884
ACADVL	ACADVL	2630.40430754161	2028.07966273232	2753.85421449625	1485.56528784326	2496.38092759462	3646.01196337543	3330.03119175111	3093.19134666403
ACAN	ACAN	1.31316173168101	1.09799485721347	88.4311316982126	52.0987655273791	27.1124919423716	239.894387307023	41.8839617052407	35.6487236821857
ACAP1	ACAP1	15.6691494786023	13.7133666986341	34.2647770846357	5.39542916918542	16.3586542419096	13.3906879798223	23.9620989799345	19.7458150876897
ACAP2	ACAP2	584.994853773422	409.921301777801	651.171558287887	366.488918953612	732.916526591706	723.781535704863	562.097027363814	562.855614843698
ACAP3	ACAP3	677.20103445688	491.270562246714	545.338633570526	190.836905110915	452.437360980418	377.138002298216	433.130181201695	385.198232215247
ACAT1	ACAT1	1240.4197558612	1328.69382408024	1754.47490373427	1302.72300355825	1270.27592888219	1524.72628919502	1480.83612392917	1750.3649215025
ACAT2	ACAT2	298.897946345163	300.351402457361	300.760134408472	164.773104357781	201.559893693485	342.085679194476	161.882606405332	232.507029363434
ACBD3	ACBD3	823.394245760704	692.385375492045	872.901652665738	596.683363819046	926.868985593747	1225.77748300715	752.192224667494	780.290012917647
ACBD4	ACBD4	225.826584090591	216.352196512891	363.549775142701	206.96602036675	224.666631413318	284.428446124544	263.195015888523	270.825713706429
ACBD5	ACBD5	335.115382881327	305.386670460657	394.816946519329	232.289962212005	419.465893778105	436.335580248992	348.300266186779	385.726710473042
ACBD6	ACBD6	1075.01893544372	691.006777067658	1094.1895133308	526.958922186534	1121.88907129861	1184.06276855028	865.832085770243	699.180240518362
ACBD7	ACBD7	3.54777312538714	2.29328294683148	15.4343807577392	18.3264256654973	4.92598487715006	5.95668690633967	8.52077930536755	15.8897734487543
ACCS	ACCS	191.120397730224	171.787466163379	301.177188519392	180.922325433759	321.590962721034	410.552185599048	164.525932830574	178.37631018934
ACCSL	ACCSL	0	0	0	0	0	0	0	0
ACD	ACD	249.535255602869	200.028222655999	237.664836489527	133.931158387208	224.129475107291	247.209273806111	200.621911231136	226.059569873941
ACE	ACE	43.0406894621245	29.4719231778195	65.8773356544174	26.5186655393861	103.016065668226	143.443831016072	53.6626554534828	72.4056866232274
ACE2	ACE2	0	0	0	0	0	0	0	0
ACER1	ACER1	0	0	0	0	0	2.05177699010821	0	2.19734285798138
ACER2	ACER2	38.1852901719802	19.4557542267759	33.1487115775901	18.7236037967351	30.08597944682	24.1174374916786	26.8653848461618	27.4933447007725
ACER3	ACER3	61.0885366968439	94.4889540517758	78.422178300036	97.7316286325862	92.4326244854052	208.370257060577	65.66394608858	111.321844824727
ACHE	ACHE	4.74125347583954	2.71765717201203	7.49109185785325	2.13932980990896	6.98837599734395	2.73098158814424	7.45750638073699	9.20922182823338
ACIN1	ACIN1	2299.20178256625	1711.51814604281	2452.1390061978	1171.4445935592	2535.07167222106	2283.71055335988	1847.01301666737	1684.6376419862
ACKR2	ACKR2	5.42194638227699	13.8017818091729	5.46772218542895	14.0033362983906	6.90112959027314	6.82016276903706	8.37043773566884	62.9127497710365
ACKR3	ACKR3	1741.5835194761	1174.63431979614	1768.09970714928	924.746121620666	1055.46058450709	876.448601650215	1716.15068939805	2232.62905576516
ACKR4	ACKR4	1311.75591991315	538.585240504262	2003.03269247514	260.302307942248	1741.05179720442	1273.47307858256	2790.1193693727	812.631752301032
ACLY	ACLY	1811.07122843427	1798.92700841886	1708.96665757028	1013.9085703434	1594.15210712788	2442.91592549087	1385.03686385348	1596.88393966002
ACMSD	ACMSD	0	2.02662809895998	0	0	0	0	0	2.33143681835612
ACN9	ACN9	112.956637150533	97.9525565145658	103.532505439232	49.5625221364973	70.4201158537132	127.757777040939	76.1031217058133	80.8966407409067
ACO1	ACO1	1487.51592754177	1419.878945252	1882.48809829567	1076.59810602536	2202.59011670548	2947.90479864897	1350.93593813827	1332.32983532866
ACO2	ACO2	1266.10377624772	1159.00430387724	1461.70203004756	826.887303099546	1303.76032774054	1615.8158212816	1003.28749253424	1366.8906926311
ACOT1	ACOT1	104.922287033399	143.12348868615	91.0237182078509	76.1999560476468	13.1271942256743	133.387752252654	79.2440460438087	121.566742995231
ACOT11	ACOT11	28.0412021617101	22.0331919895276	47.3820672509601	12.293636118897	22.09419914236	37.3936521135548	24.5473651919151	21.8174564567514
ACOT12	ACOT12	19.7842171996848	12.1582126342576	39.6189321137296	4.28333334116686	60.5491242168137	13.4140737220551	23.2152007246415	14.3824484588369
ACOT13	ACOT13	235.325495715052	167.364898401251	273.094731214531	112.115873220915	374.468877147441	297.048871833949	219.714306380403	175.475340050125
ACOT2	ACOT2	398.007989122559	600.084063889602	431.099421083999	352.374618516277	437.700133894632	1135.31858743423	364.272070992471	560.412560217021
ACOT4	ACOT4	6.4368541924391	31.8624627462437	10.3679045296549	5.3467666176561	4.0103213577169	5.51205837059762	5.29608633830711	19.4421395910821
ACOT6	ACOT6	0	0	0	0	0	0	2.30152962041615	0
ACOT7	ACOT7	700.724729141587	588.163492034851	923.498940518843	499.488904499611	745.671875971271	976.830238329499	754.659100302806	665.368395828048
ACOT8	ACOT8	565.587358166541	476.294781534995	671.544716959812	317.54903056311	583.975350632279	646.970571276322	520.145489945612	521.479080944213
ACOT9	ACOT9	727.079543063037	920.79437269046	999.245274389634	720.430747937188	750.580557526997	1231.20369384512	745.858027562035	1133.44896464706
ACOX1	ACOX1	233.289599052231	195.529486099886	265.478900447505	151.145532316397	255.33868730483	269.87823255929	201.028776818105	213.45193323479
ACOX2	ACOX2	406.824025938291	303.862489143078	504.021003144449	217.132951602275	459.193095586862	415.608985551071	319.332680575086	286.62457215114
ACOX3	ACOX3	238.867005972751	196.572143715037	281.191687204781	141.661302434267	287.313789238266	363.156981529509	171.085159474276	219.073136382254
ACOXL	ACOXL	5.14296593099646	0.831431536371505	7.75297451434022	3.54181364551327	7.94057659820557	3.45034019429058	7.93807573377961	10.1754076820422
ACP1	ACP1	1288.96451608351	1090.95915614707	1475.33662415987	984.712229901998	1406.72302384459	1949.59303433708	1049.96444598709	1269.86724782872
ACP2	ACP2	419.248908940763	392.516100815507	626.621347816374	471.724280698099	556.93343740777	873.268020933229	393.339413880896	593.308965668393
ACP5	ACP5	34.599717609679	6.99813837347623	114.722483278176	26.799985351776	139.957809398674	76.8982791844318	37.8598177849813	15.1855275578303
ACP6	ACP6	175.715359442844	94.5070031820017	109.945831419527	68.2798355158194	194.790481223439	218.105792455747	137.215837027008	150.15997572405
ACPL2	ACPL2	266.378591758886	120.346328389682	310.454429099227	114.78455341392	398.572592226433	248.360834465251	224.343493411325	142.098872859327
ACPP	ACPP	13.5681796002282	10.248757438519	18.5299181004499	5.75047032209811	13.1408720892761	22.7919659607231	24.1598679667541	3.34865797155406
ACPT	ACPT	0	0	1.60796789581006	0	0	0	3.28030969152285	0
ACR	ACR	1.56511083791024	0	0	0	0	0	0	0
ACRBP	ACRBP	5.49200968918125	2.13164621265798	7.73452755821891	2.26909171490818	12.2228543764519	4.42158210858307	5.64960072347934	3.55529422819181
ACRC	ACRC	17.6778733767788	22.1446719115114	23.1935453602966	12.9359200706889	17.9556919545026	20.754382109947	15.9187692914795	25.5403526701694
ACRV1	ACRV1	2.2245908054061	0	2.0967382479068	0	0	3.97557617957251	2.13349097612221	2.53046417581221
ACSBG1	ACSBG1	7.43398353948826	7.86427695945056	8.14450375950334	8.37810113231221	6.25586872373134	11.5613001159149	8.34664974767674	13.130361826834
ACSBG2	ACSBG2	4.05536845006114	0	9.36168226133162	0	6.76096091577243	3.1452775286471	8.34726255298801	2.45084910876518
ACSF2	ACSF2	284.758997267813	290.830431346958	346.54528220793	199.304071499122	428.792313399796	515.194069714508	254.217640916685	297.646196647862
ACSF3	ACSF3	173.030993337978	144.575876201755	184.163287485793	114.009259467764	196.993582482613	281.636440025938	161.80719421233	194.401064272358
ACSL1	ACSL1	326.079418395769	826.839314107417	381.336241452732	835.291168488225	451.579846037743	1440.22204438187	423.187767853608	1433.50920312716
ACSL3	ACSL3	1364.51886294259	839.635195556503	1919.81344242385	789.06668280698	1200.48224034789	1160.00270248257	1100.22792608853	913.677974674008
ACSL4	ACSL4	1511.29431891337	979.52014674551	1417.40916208086	709.908849034935	2582.34074443532	2566.18088523657	1445.95827249841	1196.39862479624
ACSL5	ACSL5	64.1795043342229	68.5669982418234	70.9962426695524	32.5385950036584	59.389048339526	61.5932840513652	85.6336556052937	79.5434939059519
ACSL6	ACSL6	3.02393475032357	3.22380164538658	2.96729647127907	1.84588477703838	1.14340818807942	3.0022082887134	4.38235647948481	4.27096377804973
ACSM1	ACSM1	0	0	0	0	0	0	0	0
ACSM2A	ACSM2A	0	0	0	0	0	0	0	0
ACSM2B	ACSM2B	0	0	0	0	0	0	0	0
ACSM3	ACSM3	7.12166846987093	9.62730721332578	11.3426337993593	10.7600823242052	9.35111511036284	6.67912967567421	9.42990383942635	8.89573105788475
ACSM4	ACSM4	0	0	0	0	0	0	0	0
ACSM5	ACSM5	0	0	0.886711640831441	0	0	0	0	0
ACSS1	ACSS1	133.667354711991	421.678095165887	186.577347905375	417.98991845991	84.3893579714838	433.21123310936	189.102786956862	693.67473800317
ACSS2	ACSS2	399.909860416867	379.235418996336	465.566350173082	349.760773714318	472.465614170563	638.748282046603	329.519268984928	499.760705139407
ACSS3	ACSS3	427.303906318466	264.311133531394	526.019244936179	326.221723112774	585.593434833787	756.505914468158	396.679537084771	526.303349848933
ACTA1	ACTA1	0	2.75948502451333	1.43148872735533	1.46775426488299	0	0	0	0
ACTA2	ACTA2	4107.15949703947	6249.11096489453	8214.79936310417	11145.6149233818	5383.2887796245	19573.2899894135	4203.30197263602	8564.96915865056
ACTA2-AS1	ACTA2-AS1	0	0	0	0	0	0	5.82575439568315	0
ACTB	ACTB	65491.3028012307	86406.522838433	98205.0379520261	95611.169560513	69135.3284884334	243731.220519145	63505.7282324494	111295.526529132
ACTBL2	ACTBL2	0	0	0	0	0	0.724928065884239	0	0
ACTC1	ACTC1	0.537313641991232	0	0.539302187782004	0.555114639463188	2.48541613062439	3.24409052399688	0	0.580049685582254
ACTG1	ACTG1	48436.8072527854	53003.112780117	64412.5442524537	56935.7766767308	43189.5403252549	105748.24621336	49742.2119521553	74549.2810009619
ACTG1P4	ACTG1P4	5.18628073203531	12.0770647698645	8.34549666376634	8.57157555947381	3.84649303963655	5.21927247104305	7.46976248696243	10.0727803345433
ACTG2	ACTG2	421.456105136237	1207.43575833847	928.13388621456	1388.26489083991	1343.15368138452	10119.634593331	687.14970030426	1270.27779845937
ACTL10	ACTL10	13.1962864763835	22.6520428470818	15.3481634334075	7.33977073652732	12.2329067822315	20.4309941251659	7.3103031170263	21.906226947204
ACTL6A	ACTL6A	592.80442754897	518.066509661776	555.391830069347	353.811391005677	626.045775290843	786.544196697863	423.067639442741	452.736182292901
